Name	Count
Appelgren, T G	  2
Apraksin, Fedor	  2
Aquila	  2
Arbin, Axel Magnus Von	  2
Arctander, Niels Lauridsen	  2
Arenius, Gabriel Gabrielis	  2
Argelander, Fried Wilh Aug	  2
Arimo, Atri S	  2
Arius	  2
Arnoldson, Klas Pontus	  2
Aro, K K	  2
Arpiainen, Wilhelmiina	  2
Arppe, Adolf Edvard	  2
Arthur, Thimoty Shay	  2
Arvekari, B	  2
Arvi	  2
Aschan, Pekka	  2
Ashworth, John	  2
Asikanus, Lina	  2
Asmussen, G	  2
Asp, M	  2
Asp, Mathilda	  2
Asp, Matthias	  2
Aspegren, Carl	  2
Aurén, P W	  2
Auricola, Magnus Josephi	  2
Autere, Olga	  2
Auvard, A	  2
Avellan, Edvin	  2
Avellan, Gustaf	  2
Avellan, Niilo J	  2
Bäck, J Im	  2
Bäck, Matthias	  2
Bacmeister, Lucas Lucii	  2
Baden-powell, R S S	  2
Baird, Robert	  2
Bange, Andreas Andreae	  2
Bange, Carl	  2
Baranoffski, S I	  2
Barbier, Jules	  2
Bärlund, Artur	  2
Barrière, Théodore	  2
Bartleman, Frank	  2
Bauditz, Sophus	  2
Bauer, Th	  2
Baumann, Aleksander	  2
Bazin, René	  2
Beck, Dorothy	  2
Beckman, Carolus Johannes	  2
Begbie, Harold	  2
Bellman, Johan Martin	  2
Benecke, B	  2
Benedicti, Bero	  2
Bengel, Johan Albrecht	  2
Bengelsdorff, Gunnar H	  2
Bensow, Oscar	  2
Bensow, S C	  2
Bentzon, Th	  2
Berezin, N	  2
Berg, Johannes Olai	  2
Bergbom, Axel	  2
Berggrav-jensen, Eivind	  2
Bergh, Julius Immanuel	  2
Bergling, Henricus	  2
Bergman, Carolus	  2
Bergqvist, Eric	  2
Bergstedt, Karl	  2
Bergstedt, Karl Anders	  2
Bergström, Gertrud	  2
Berlin, Nils Johan	  2
Beronius, Magnus	  2
Berry, William	  2
Berzelius, J J	  2
Beskow, G E	  2
Bettex, F	  2
Bettex, Frédéric	  2
Biese, Ernst	  2
Biggs, Herman	  2
Billman, B W	  2
Bittner, Anton	  2
Björck, Abraham	  2
Björck, Israel	  2
Björkenheim, Adolf Edvard	  2
Björkenheim, Carl Gustaf	  2
Björkenheim, Edv A	  2
Björkman, Hj	  2
Björkman, L E	  2
Björkstén, Johan Isak	  2
Blåfield, G I	  2
Blåfield, V	  2
Blicher, Steen Steensen	  2
Blomberg, Arthur Oliver	  2
Blomberg, Karl Evert	  2
Blomqvist, Anna Catharina	  2
Blumenthal, O	  2
Boas, J E V	  2
Boberg, Andreas	  2
Boberg, O	  2
Bock, Carl Ernst	  2
Böcker, Carl Christian	  2
Bockström, Bertel	  2
Boehm, Emil	  2
Bogdanoff, A	  2
Böggild, Bernhard	  2
Bohlin, B	  2
Boije, O A	  2
Boisgelin, Louis De	  2
Boller, Anton	  2
Boner, E G	  2
Bonn, Ferdinand	  2
Bonsdorff, Evert Julius	  2
Bonsdorff, Karl Richard	  2
Bonsdorff, Max Von	  2
Bonsdorff, Petrus Christophori	  2
Böök, Emil	  2
Boothby, Guy	  2
Borchardt, Julian	  2
Borenius, Henricus Gustavus	  2
Borg, Johannes	  2
Borght, R Van Der	  2
Borgström, Johannes	  2
Börk, Isac	  2
Bornhak, Conrad	  2
Boström, H J	  2
Bottomley, H Holford	  2
Boucherett, Jersy	  2
Bouchot, Jean	  2
Bracke, Wilhelm	  2
Braddon, M E	  2
Brander, Uuno	  2
Brandt, Christian Philip Heinrich	  2
Brandt, Johannes Alexander	  2
Brandt, Wilhelm	  2
Brasse, Carolus	  2
Brauner, Birger Johan	  2
Brausewetter, Ernst	  2
Brax, Kaarle Emil	  2
Brax, Pekka	  2
Bremer, Ellen	  2
Bremer, Robert	  2
Brenner, Mårten	  2
Bringius, Israel Nicolai	  2
Brofeldt, Kaarlo	  2
Bröms, Ingemund	  2
Brooks, Phillips	  2
Brotherus, Valter A	  2
Brummer, Uno	  2
Brun, Anundus Christophori	  2
Brunnerus, Martin	  2
Bruno	  2
Buch, Hans	  2
Buch, Max	  2
Buhrman, Elaus E	  2
Burja, Abel	  2
Burman, Paul	  2
Büsching, Anton Friedrich	  2
Buus, N P J	  2
Byman, L L	  2
Cajander, Victor Leonhard	  2
Cajanus, Johannes Andreae	  2
Cajanus, Werner	  2
Calamnius, Gabriel Gabrielis	  2
Calamnius, Gabriel Josephi	  2
Calamnius, Rurik	  2
Cammarano, Salvadore	  2
Candolin, Einar	  2
Capendu, Ernest	  2
Carger, Hilda	  2
Carlander, Johannes Laurentii	  2
Carlsén-hartman, Cé́lia	  2
Carlyle, Thomas	  2
Carnegie, Andrew	  2
Carpelan, Tor	  2
Carpelan, Wilhelm	  2
Carpzovius, Johannes Benedictus	  2
Carroll, Lewis	  2
Carstenius, Abrahamus Petri	  2
Carstens, C	  2
Casa Bianca, Eleonora	  2
Caspar, Jean-jacques	  2
Cassel, Hjalmar	  2
Castrén, Jalmar	  2
Castrén, K A	  2
Celsius, Anders	  2
Celsius, Nicolaus	  2
Centerwall, Otto	  2
Chambers, Arthur	  2
Chamisso, Adelbert Von	  2
Chatelain, Henri Abraham	  2
Cherbuliez, Victor	  2
Chivot, Henri	  2
Christiansen, Reidar Th	  2
Christiernsson, Nils	  2
Chronander, Gustavus	  2
Chydenius, K U	  2
Cicero	  2
Clare, Austin	  2
Clarenburg, W	  2
Clark, Francis E	  2
Claussen, Christian	  2
Cleve, Otto Henrik	  2
Clewberg, Christophorus	  2
Cnattingius, Anders Jacob	  2
Cobb, Sylvanus	  2
Collan, Yrjö	  2
Colliander, Rafael	  2
Colliander, Yolanda	  2
Collin, J G	  2
Collins, E C	  2
Collodi, Carlo	  2
Colman, Julia	  2
Cörberus, Johannes	  2
Corte, Jacobus Henrici	  2
Costa, R	  2
Coussange, Jacques De	  2
Cowper, William	  2
Creutlein, Axel Richard Mauritz	  2
Cronholm, Viking	  2
Cruus, Johan Jespersson	  2
Cuique, Suum	  2
Curtius, Quintus Rufus	  2
Curwood, James Oliver	  2
Cutting, Geo	  2
Cygnaeus, Johannes Henricus	  2
Cygnaeus, Zacharias	  2
Dahl, Jonas	  2
Dahlin, T	  2
Dahlström, Selim Gustaf	  2
Dammann, J	  2
Dartois, Achille	  2
Darwin, Charles	  2
Dau, Michael	  2
Däumig, Ernst	  2
Daumont, Alexandre	  2
Davidson, Fanny	  2
Davis, Richard Harding	  2
De Fer, N	  2
De La Myle, Fredrik Ludvig	  2
Degerholm, Emelie	  2
Delitzsch, Franz	  2
Des Roseaux, Armand	  2
Deslys, Charles	  2
Deutsch, Leo	  2
Diana, Manuel Juan	  2
Diecmann, Johann	  2
Dietrichson, L	  2
Dietrichson, Lorentz	  2
Dietzgen, J	  2
Dillborg, Jonas	  2
Döbeln, E G Von	  2
Dolman, D H	  2
Donner, Ossian	  2
Dornblüth, Otto	  2
Drechsler, Yrjö	  2
Dufva, Otto Th	  2
Dufva, Uno Henrik Berndt	  2
Dumrath, O H	  2
Dupouy, Edmond	  2
Durchman, Fr Osk	  2
E-	  2
E***	  2
Ebner-eschenbach, Marie Von	  2
Eckermann, Johann Peter	  2
Edelfelt, Annie	  2
Edenius, Jordanus Nicolai	  2
Edgren, Anne Charlotte	  2
Edlund, Erik Oskar	  2
Edlund, G W	  2
Edvin	  2
Eerola, Albert	  2
Eetu	  2
Ehrenmalm, Lars Johan	  2
Ehrenmalm, Samuel Magnus	  2
Ehrenström, J A	  2
Ehrström, Eric O W	  2
Ehrström, Erik	  2
Ehrström, Fredrik August	  2
Ehrström, Otto	  2
Eichorn	  2
Eisen, M J	  2
Ekberg, Anna	  2
Ekblom, C H	  2
Ekeborgh, Christian August	  2
Ekelund, Bror Michael	  2
Ekholm, Erik	  2
Ekholm, Evert	  2
Eklund, Ingegerd	  2
Eklund, Mårten	  2
Ekman, E J	  2
Ekman, Fredric Joachim	  2
Ekmarck, A	  2
Ekmark, Carolus Georgius	  2
Elfvik, P A	  2
Elisabeth	  2
Elna	  2
Emeleus, E V	  2
Emeléus, Irene	  2
Enaeus, Andreas Nicolai	  2
Enberg, L M	  2
Enckell-bronikowsky, Arvid	  2
Enckell, A R	  2
Eneberg, Emil Edv	  2
Enebergh, Salomon Laurentii	  2
Engelberg, John	  2
Engelhardt, E V	  2
Engeström, Johan Fredrik Mattias Von	  2
Enkvist, Armas	  2
Ennes, B A	  2
Ensio	  2
Eränen, Kustaa Oskari	  2
Erismann, Friedrich	  2
Erling, Ellida	  2
Ervast, Johannes Bartholdi	  2
Esmarch, Johannes Friedrich August Von	  2
Esping, Johannes	  2
Essen, Carl Gustaf Von	  2
Essen, Mikael Von	  2
Estlander, J J	  2
Eucken, Rudolf	  2
Eurén, I	  2
Europæus, Anders Theodor	  2
Eutropius	  2
Fabricius, Adam Kristoffer	  2
Fabritius, E J	  2
Fahler, Alfred	  2
Falander, Ericus Jacobi	  2
Falck, Johannes Johannis	  2
Falcken, Wilhelm Reinhold	  2
Falk, Ericus Johannis	  2
Falk, Johannes Erici	  2
Falkenberg, Carl Conradsson	  2
Fant, Michael Erici	  2
Farnol, Jeffery	  2
Fattbuur, Martinus Henrici	  2
Faust	  2
Favén, Anders Emil	  2
Favorin, Edvard	  2
Feilitzen, Otto Von	  2
Fellman, Arno	  2
Fennander, O W	  2
Ferri, Enrico	  2
Ferry, Gabriel	  2
Fick, Johannes Ericus	  2
Fieandt, Karl	  2
Fieandt, Otto Carl Von	  2
Filén, S J	  2
Filenius, Petrus	  2
Finander, Albin	  2
Fircks, Curt	  2
Fisher, Joseph R	  2
Flach, Axel Wilhelm	  2
Flammarion, Camille	  2
Flavia	  2
Fliesberg, Carl	  2
Flojerus, Nicolaus	  2
Floman, Wilhelm	  2
Florinus, Thomas Thomae	  2
Fogazzaro, Antonio	  2
Fonselius, Johannes	  2
Fontell, I W	  2
Fontell, Johan Wilhelm	  2
Forladius, Jacobus Johannis	  2
Forsander, Emil	  2
Forsberg, Fr	  2
Forsblom, Valter W	  2
Forselius, Laurentius	  2
Forsenius, Erich Johansson	  2
Forsius, Alva	  2
Forsius, Gustavus Henricus	  2
Forsius, Henricus	  2
Forsman, Ernesti	  2
Forstén, Torsten	  2
Förster, Paul	  2
Fortelius, Gabriel Gabrielis	  2
Fournier, Alfr	  2
Fredenstierna, Adam	  2
Fredgren, Bernt	  2
Frelander, Irene	  2
Frese, Amelie De	  2
Freytag, Gustav	  2
Friccius, Pierre De	  2
Friedmann, Hermann	  2
Frietsch, Karl G	  2
Friman, Tuomas	  2
Frisius, Johannes Arvidi	  2
Fristedt, Johan Conrad August	  2
Fröleen, Johan Fredrik	  2
Frosterus, Adolf Emil	  2
Frosterus, Carolus Jacobus	  2
Frosterus, Ericus Johannes	  2
Frosterus, Erik	  2
Frosterus, Henrik	  2
Frosterus, Jacobus Zachariae	  2
Fulda, Ludwig	  2
Fuldha, Henningus Henningi	  2
Fullerton, Alexander	  2
Gadd, Pehr	  2
Gädda, Andreas	  2
Galanin, M	  2
Galitzin, Emmanuel	  2
Galle, Lars L	  2
Gallen-kallela, Akseli	  2
Gallius, Stephanus	  2
Galsworthy, John	  2
Gammal, Martinus Matthiae	  2
Gamtšenko, S	  2
Ganander, Henricus	  2
Ganivet, Angel	  2
Gárdonyi, Géza	  2
Garwolius, Jacobus Matthiae	  2
Gauffin, A	  2
Gauffin, Arthur	  2
Gavelin, Jacobus Michaelis	  2
Gavelius, Petrus Eliae	  2
Gea	  2
Gebhard, Hedvig	  2
Geibel, Emanuel	  2
Geier, Martinus	  2
Geijerstam, Karl Af	  2
Geikie, Archibald	  2
Geissler, Moritz	  2
Geitel, Natta	  2
Gelzenius, Sveno Theodori	  2
Gernandt-claine, Jane	  2
Gers, Peter Petersson	  2
Gerschau, Peter Von	  2
Getz, B	  2
Gezelius, Johannes Laurentii	  2
Gibier, Paul	  2
Gjörwell, Carl Christoffer	  2
Gleye, Arthur	  2
Glöckner, J G	  2
Glyn, Elinor	  2
Godet, Frédéric	  2
Goldkuhl, August Edvard	  2
Goldsmith, Oliver	  2
Göös, Hjalmar	  2
Göös, K	  2
Görlitz, Carl	  2
Gråå, Martinus Martini	  2
Granberg, Selma	  2
Granfelt, Eino	  2
Granfelt, Hampus	  2
Granit, A W	  2
Granlund, J A	  2
Granström, E	  2
Grape, P O	  2
Graves, Armgaard Karl	  2
Green, K A	  2
Grillparzer, Franz	  2
Grimmel, Johann Elias	  2
Grimsteen, Jonas Simonis	  2
Gripenberg, Catri	  2
Gröhn, H G	  2
Gröndahl, A T	  2
Grönlund, Karl	  2
Grönmark, G E	  2
Grundmann, J	  2
Grundmann, Paul	  2
Grundtvig, N F S	  2
Gt, A	  2
Gudseus, Fabian Jacobi	  2
Gyldén, Klas Hjalmar	  2
Gyldenstolpe, Carl Michaelsson	  2
H-i, A	  2
H-n	  2
H-nen, H	  2
H-nn, M	  2
Haanpää, J	  2
Haapanen, Eino	  2
Haapanen, Emmi	  2
Haartman, B Von	  2
Haartman, Gustaf Jacobsson	  2
Haartman, Jacobus Gabrielis	  2
Haavisto, Sakari	  2
Habicht, Ludvig	  2
Hackman, Oskar	  2
Hacks, Johan Petersson	  2
Haeckel, Ernst	  2
Hagert, Thure E	  2
Hagfors, Er Aug	  2
Hagfors, Johan Fridolf	  2
Häggström, Lorentz Wilhelm	  2
Hahn, Michael	  2
Haig, Alexander	  2
Haimila, E	  2
Hainari, Tilma	  2
Hakala, Eeli J	  2
Hakulinen, J H	  2
Halinen, Helena	  2
Hall, Ivor R	  2
Hall, John Vine	  2
Hallberg, Carl Schamil	  2
Hallio, F	  2
Hallsten, Ilmi	  2
Hällström, Selma	  2
Halme, Juho	  2
Halonen, Yrjö	  2
Halvorsen, A	  2
Hämäläinen, A H	  2
Hämäläinen, J	  2
Hämäläinen, K	  2
Hämäläinen, Kalle	  2
Hämeenniemi, Hanna	  2
Hamilton, Carl Axel Hugo	  2
Hamilton, James	  2
Hammar, Rauha	  2
Hancock, Irving	  2
Händel, Georg Friedrich	  2
Hansen, Chr	  2
Harboe, Paul	  2
Hårdh, R	  2
Hårdh, Rafael	  2
Hardy, Thomas	  2
Härmä, F V	  2
Harnack, Adolf	  2
Harraden, Beatrice	  2
Hartelius, Truls Johan	  2
Hartman, Jonas	  2
Hartwig, Georg	  2
Haruzin, N N	  2
Hassel, Henricus	  2
Hasselblatt, I W	  2
Hasselgreen, Elias Petri	  2
Hästesko, Alb	  2
Hastings, H L	  2
Haulivuori, Kaarlo Hemmo	  2
Hector, D S	  2
Hedberg, A R	  2
Hedberg, Frans	  2
Hedeen, Lars Johan	  2
Hedengren, J	  2
Hedman, Edvin L	  2
Hedvall, Ruth	  2
Heerdhielm, Henrik Henriksson	  2
Heikel, S M	  2
Heikel, Sofia Antoinette Netta	  2
Heikel, Yngvar	  2
Heikinheimo, A M	  2
Heikinheimo, V A	  2
Heimer, Alfred B	  2
Heimo, Kauko	  2
Heininen, Ruusu	  2
Heinonen, Aukusti	  2
Heinonen, G A	  2
Heinonen, K	  2
Heinricius, Gabriel	  2
Heinricius, Jacobus Andreae	  2
Heisalo, Lauri	  2
Heiskanen, O	  2
Helander, Niilo	  2
Helander, Theodor	  2
Heldenhielm, Johan Adam	  2
Helén, Kaarlo	  2
Helenius, Maiju	  2
Helin, Edv	  2
Hellberg, Helle	  2
Hellén, E F	  2
Hellevaara, E	  2
Hellman, Juho	  2
Hellsten, A F	  2
Hellwald, Friedrich Anton Heller Von	  2
Hellwig, Bernhard	  2
Helms, Henrik	  2
Helsingius, Daniel Laurentii	  2
Helsingius, G A	  2
Hemgren, Karl	  2
Henning, H	  2
Henricius, Andreas Henrici	  2
Henschen, S E	  2
Hermogen	  2
Herneshuhta, Matti	  2
Hertz, Henrik	  2
Hertzen, Elli Von	  2
Herzog, S	  2
Hesse, Hermann	  2
Hetsch, G F	  2
Heuch, Johan Christian	  2
Hevésy, Ludvig	  2
Heymann, Robert	  2
Hidén, Carolus	  2
Hidén, Gust A	  2
Hietakari, Eero	  2
Hilka, Alfons	  2
Hill, Headon	  2
Hillquit, Morris	  2
Hintikka, Signe	  2
Hirn, Julius	  2
Hirvensalo, L O	  2
Hirvensalo, Vilho	  2
Hisinger, F L	  2
Hjelt, Adolphus Robertus	  2
Hjelt, Oskar Immanuel	  2
Hjelt, Otto	  2
Hjelt, Otto Jonatan	  2
Höcker, Gustav	  2
Höcker, Paul Oskar	  2
Hocking, Joseph	  2
Hoffman, Henrik	  2
Hoffmann, E T A	  2
Hoffren, P	  2
Hofström, Wenny	  2
Högman, Volter	  2
Höijer, Otto	  2
Hoikkanen, Juho	  2
Holm, Karl Emil	  2
Holm, Knut	  2
Holm, O F	  2
Holmberg, Einar	  2
Holmberg, M	  2
Holme, Vivan	  2
Holmqvist, Hjalmar	  2
Holmström, Leonard	  2
Homeros	  2
Hönsskötare, En	  2
Hopkins, Ellice	  2
Hornanlinna, Rikhard	  2
Hoslerus, Jacobus Henrici	  2
Hougberg, Sven Abraham	  2
Howitt, Margaret	  2
Howitz, Frants Johannes August Carl	  2
Huch, Ricarda	  2
Huhta, Matti	  2
Huhtala, K	  2
Hülphers, E Walter A	  2
Hulth, J M	  2
Hultin, Herman	  2
Hultin, Hj	  2
Hultman, Eric	  2
Humble, Gustaf Adolph	  2
Hummelin, Juho Werner	  2
Hungerford	  2
Huovinen, Kusti	  2
Huuri, A	  2
Huuskonen, Antero	  2
Huvineuvos	  2
Hyne, C J Cutcliffe	  2
Hynninen, P J	  2
Hyren, Frederic	  2
Hyvärinen, M F	  2
Hyyryläinen, Otto	  2
I-n, G	  2
I-s, H	  2
Ignatius, Benedictus Jacobus	  2
Ihle, Annette	  2
Ikonen, Karl Leander	  2
Il-o	  2
Ilenius, Taavi	  2
Impola, Heikki	  2
Indebetou, Carl Gustaf	  2
Indreen, Nathanael	  2
Ingelius, Helena	  2
Ingerslev, A	  2
Ingman, A W	  2
Ingman, Naemi	  2
Inkala	  2
Inkilä, Arvo	  2
Isko	  2
Isocrates	  2
Itkonen, Wilho	  2
Ivalo, Ellinor	  2
Ivendorff, Magnus Jacob	  2
Iverus, Iv	  2
J-n, Herman	  2
Jaakkola, Aleks	  2
Jaakkola, Hanna	  2
Jääskeläinen, Viljo	  2
Jacobsen, E	  2
Jakobsson, A	  2
Jakubow, A	  2
Jalkanen, Huugo	  2
Janson, Georg F	  2
Järnefelt-palmgren, Maikki	  2
Järnefelt, A A	  2
Järnefelt, Heikki	  2
Järnefelt, John	  2
Järventaus, Arvi	  2
Järvi, Hanna Lydia	  2
Järviö, Jalmari	  2
Jauhiainen, F K	  2
Jensen, Johannes V	  2
Johannesdotter, Anna	  2
Johansson, A W	  2
Johansson, Ossi	  2
Johnsson, Helmi	  2
Jönis, Broder	  2
Jönsson, N	  2
Jörgensen, Arne	  2
Jörgensen, Johannes	  2
Jorma	  2
Joukahainen, Vilkku	  2
Joutsen, Etti	  2
Joutsen, Jali	  2
Jukka	  2
Julenius, Jacobus Zachariae	  2
Jung, J	  2
Jung, Johann Heinrich	  2
Juntunen, Ewa M	  2
Jurist, En	  2
Jusélius, Axel	  2
Juslenius, Abrahamus	  2
Juslin, Wilh	  2
Justander, Johannes Henrici	  2
Juusten, Paulus Petri	  2
Juuti, K J	  2
Juutilainen, William Alfred	  2
Juvelius, Einar W	  2
Jyrkänne, Herm	  2
Jyske, Jalmari	  2
Kaarna, Emil	  2
Kaartotie, Juho	  2
Kahila, Hilja	  2
Kåhlman, A	  2
Kahra, Aatami	  2
Kahva, K E	  2
Kaila, Toivo T	  2
Kairamo, Hugo	  2
Kala, J H	  2
Kalima, Jalo	  2
Kallas, Oskar	  2
Kallén, I V	  2
Kallén, Johan Viktor	  2
Kallio, A	  2
Kallio, Kaarlo	  2
Kallio, Topi	  2
Kallioniemi, Aarne I	  2
Kanniainen, Kyösti	  2
Kanninen, Juhana	  2
Kansakoulunopettaja	  2
Kantele, Juho Emil	  2
Kantele, Maiju	  2
Karelin	  2
Karhumäki, W	  2
Karjalainen, Kasper	  2
Kärki, Frans	  2
Kärkkäinen, Kerttu Fredrika	  2
Kärkkäinen, Viki	  2
Karlsson, Erik	  2
Karlsson, Gustaf Calixtus	  2
Karola	  2
Karppinen, Immanuel	  2
Kaselius, J	  2
Kataja, Liina	  2
Katara, Pekka	  2
Katila, E	  2
Kattelus, Juhani	  2
Keller, Helen	  2
Kellgren, H	  2
Kellner, L	  2
Kemmler, Gottlob	  2
Kempe, Laurentius Andreae	  2
Kemppainen, Aarno	  2
Kenraali	  2
Kenttä, Heikki	  2
Kepplerus, Alexander	  2
Kepplerus, Alexander Alexandri	  2
Kepplerus, Anni	  2
Keravuori, Elin	  2
Kerppola, Kaarlo Fredrik	  2
Ketarmannus, Johannes Matthiae	  2
Keuhkotautinen	  2
Kihlman, Alfred	  2
Kikovius, Andreas	  2
Kilpi, Wilhelmiina	  2
Kilpinen, Oskari	  2
Kimmo	  2
Kindvall, C A	  2
Kiöhlman, Jacob	  2
Kirjarinta, Jalmari	  2
Kirton, J W	  2
Kitunen, Ella	  2
Kivikoski, J F	  2
Kivilinna, Väinö	  2
Kivinen, K M	  2
Kivistö, Jaakko	  2
Kjaer, Nils	  2
Kjellén, Rudolf	  2
Kjerulf, Halfdan	  2
Kjöllerfelt, Marcus	  2
Kleist, Heinrich Von	  2
Klingenstierna, Samuel	  2
Klingstedt, F W	  2
Knaapinen, M A	  2
Knopf, S A	  2
Knorring, Frans Peter Von	  2
Knös, Gustavus	  2
Kocke, Anders	  2
Koistinen, Olli	  2
Koito	  2
Kokkonen, Heikki	  2
Kokoschkin, Th	  2
Kolde, Theodor	  2
Kolmodinus, Ericus Erici	  2
Komonen, Pekka	  2
König, Johannes Andreae	  2
König, Paul	  2
König, Samuel	  2
Konow, Agnes Von	  2
Konow, Evert Von	  2
Koponen, Alb	  2
Koponen, J S W	  2
Koponen, Wilhelm	  2
Korff, S A	  2
Korhoin, Pawali Matin Poika	  2
Korhonen, Arvi	  2
Korhonen, Heikki	  2
Korhonen, Kalle	  2
Korhonen, Paavo	  2
Korhonen, V V	  2
Korhonen, W W	  2
Korkunoff, N M	  2
Kormano, A	  2
Korolev, Viktor	  2
Korpela, Kalle	  2
Korpi, Frans	  2
Korsström, Herman	  2
Koskelainen, Yrjö	  2
Kræmer, Alexis V	  2
Kraemer, K V	  2
Kraepelin, Karl	  2
Krag, Vilhelm	  2
Kramer, Anders	  2
Kranck, Alexander	  2
Kringen, Olav	  2
Kristanja	  2
Kröger, David Konstantin	  2
Krogius, Lars	  2
Krohn, Aune	  2
Krohn, K	  2
Krook, Max	  2
Kröpelin, Carl Larsson	  2
Kuha, Arvi	  2
Kuhne, L	  2
Kühnle, K	  2
Kujola, Joh	  2
Kunelius, Kaarlo	  2
Kunik, Ernst	  2
Kunnas, Hanna-helena	  2
Kurikka, E J	  2
Kurimo, Anna	  2
Kurtén, Lennart	  2
Kurtz, Johann Heinrich	  2
Kuusa, Pietari	  2
Kuusisto, A	  2
Kuuskoski, Valma Maria	  2
Kuylenstierna-wenster, Elisabeth	  2
Kyander, Andreas Georgii	  2
Kyander, Georgius Andreae	  2
Kyllijoki, J F	  2
Kyösti	  2
L-m, A	  2
L-r-l	  2
Laaksovirta, Aarne	  2
Laatija, Lapatossun	  2
Labiche	  2
Lacoppidan, Hans Georg Adolph	  2
Lagerborg, Robert	  2
Lagerfelt, Märta	  2
Lagerlöf, Hedvig	  2
Lagerström, Jacobus Johannes	  2
Laghe, Magnus Magni	  2
Låhrman, Bernhardus Gerhardi	  2
Lähti, Juho	  2
Laicus, Filip	  2
Laitinen, A A A	  2
Laitinen, Antero Vilho	  2
Laitinen, J	  2
Laitinen, Johannes	  2
Lajula, Osmo	  2
Lakimies	  2
Lampinen, Niilo E	  2
Landtmän, Tre	  2
Lange, Karl	  2
Langenskjöld, K	  2
Langhans, Christian	  2
Lankinen, J	  2
Lannerus, Daniel Benedicti	  2
Lärarinna, En	  2
Lassalle, Ferdinand	  2
Lassi, Sawon	  2
Lassila, D	  2
Lattu, Pekka	  2
Lauraeus, Gabriel Gabrielis	  2
Lauraeus, Olaus Olai	  2
Laurell, Axel	  2
Laurell, Georgius	  2
Laurenbergius, Petrus	  2
Laurent, L	  2
Lauri, K A	  2
Laurila, J K	  2
Laurila, Jaakko	  2
Laveleye, Émile De	  2
Lavonius, Magnus Karl	  2
Lawrence, Abbot	  2
Lawson, Thomas W	  2
Le Bon, Gustave	  2
Leche, Wilhelm	  2
Leclercq, Jules	  2
Lee, William	  2
Leenberg, Axel Daniel	  2
Lehto, F E	  2
Lehto, Juho	  2
Lehtonen, Matti	  2
Leikku, J	  2
Leinberg, Karl Gustav	  2
Leiner, J H	  2
Leino, Vilho	  2
Leisio, Torsten	  2
Lemberg, Naëma	  2
Lemqvist, Ericus	  2
Lenhardtson, A	  2
Leontjeff, V	  2
Leopold, Irene	  2
Leppä, Juho	  2
Leppälä, Juhani	  2
Leppänen, Pekka	  2
Leroux, Gaston	  2
Leuchovius, Benedictus P	  2
Levälahti, K E	  2
Levämäki, Salamon	  2
Levertin, Oscar	  2
Levón, Edvard Eliel	  2
Lewenhaupt, Carl Emil	  2
Lewis, David	  2
Lidforss, Bengt	  2
Liefde, J De	  2
Liewendal, Frans Oskar	  2
Lilius, Aleko	  2
Lilius, Anna	  2
Lilius, Aukusti	  2
Lilius, Karl Gustaf	  2
Liljeberg, K A	  2
Liljeblom, Elin Adèle	  2
Lille, Bengt Olof	  2
Lindahl, Gunilla	  2
Lindberg, Björn	  2
Lindberg, Ernst	  2
Lindblom, Jacob Axelsson	  2
Lindborg, Karl Johan	  2
Lindebäck, Jacob	  2
Lindeman, Voldemar	  2
Lindemarck, Johannes Magnus	  2
Lindfors, Jenny	  2
Lindgren, Jenny	  2
Lindgren, Joh:s	  2
Lindholm, Axel Sixtus	  2
Lindqvist, Alexander	  2
Lindqvist, Ilmari R	  2
Lindqvist, Victor	  2
Lindroos, K	  2
Lindroos, Karl	  2
Lindroth, J Ivar	  2
Lindström, Fredr J	  2
Lindström, G	  2
Lindström, G I	  2
Lindström, Johannes	  2
Lithén, Carl A E	  2
Lithovius, Michael Michaelis	  2
Ljung-dahl, Mathilda	  2
Ljungh, Ernst	  2
Loewengard, Max	  2
Löfberg, J	  2
Löfgren, Elisabeth	  2
Löfgren, Viktor	  2
Löfving, Stefan	  2
Lohipoika, Eetu	  2
Lohman, Dietericus Johannes	  2
Lohman, Johan Albrecht	  2
Lojander, Hugo	  2
Londen, Lilly	  2
Lönegren, Ernst	  2
Longström, Henricus	  2
Lönnberg, åke	  2
Lönnbohm, Olga	  2
Lönnrot, Oscar	  2
Lönwall, Johannes Sunonis	  2
Loppenove, M	  2
Lördags-pelle	  2
Lorris, Jean	  2
Losinsky, Eugen	  2
Lubin, Eilhardus	  2
Lucianus	  2
Ludwig, Otto	  2
Luhr, Andreas Henrici	  2
Lujanen, Feliks	  2
Lukkarinen, J	  2
Lundahl, L	  2
Lundeen, Johannes Johannis	  2
Lundelin, Albert	  2
Lundell, Oscar	  2
Lundin, Hilda	  2
Lundmark, Janne	  2
Lundqvist, August	  2
Lundqvist, Ernst Gustaf	  2
Lundström, Isidor	  2
Lungsotist	  2
Luoma, Ernst Jaakko Konstantin	  2
Luscombe, Elisabeth	  2
Lütkemann, Joachim	  2
Lydecken, Ch	  2
Lydecken, Charlotta Maria	  2
Lydén, Ragnar	  2
Lyytinen, Emerik	  2
Lyytinen, M	  2
Maamiestä, Kolme	  2
Määttälä, Evert	  2
Macaulay, Thomas Babington	  2
Macgregor, C H C	  2
Macleod, Fiona	  2
Macleod, Mary	  2
Magnevill, Anders	  2
Mahlberg, Linda	  2
Maikov, P M	  2
